68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:23 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:23 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:23 -0500] "RETR left_bar.gif" 226 97
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:23 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:23 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:23 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:24 -0500] "RETR right_bar.gif" 226 153
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:24 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:24 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:24 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:25 -0500] "RETR top_bar.gif" 226 207
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:25 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:25 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:25 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:25 -0500] "RETR top_left.gif" 226 585
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:25 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:25 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:25 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:26 -0500] "RETR top_right.gif" 226 579
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:26 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:26 -0500] "CWD border19" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:26 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:26 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:26 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:26 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:27 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:27 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:27 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:27 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:27 -0500] "RETR btm_bar.gif" 226 109
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:27 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:27 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:27 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:28 -0500] "RETR btm_left.gif" 226 244
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:28 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:28 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:28 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:28 -0500] "RETR btm_right.gif" 226 231
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:28 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:28 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:29 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:29 -0500] "RETR left_bar.gif" 226 102
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:29 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:29 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:29 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:30 -0500] "RETR right_bar.gif" 226 150
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:30 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:30 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:30 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:30 -0500] "RETR top_bar.gif" 226 104
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:30 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:30 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:30 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:32 -0500] "RETR top_left.gif" 226 360
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:32 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:32 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:32 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:33 -0500] "RETR top_right.gif" 226 372
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:33 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:33 -0500] "CWD border20" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:33 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:33 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:33 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:34 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:34 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:34 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:34 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:34 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:34 -0500] "RETR btm_bar.gif" 226 106
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:34 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:34 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:35 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:35 -0500] "RETR btm_left.gif" 226 374
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:35 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:35 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:35 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:35 -0500] "RETR btm_right.gif" 226 375
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:36 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:36 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:36 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:36 -0500] "RETR left_bar.gif" 226 165
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:36 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:36 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:36 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:37 -0500] "RETR right_bar.gif" 226 162
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:37 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:37 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:37 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:37 -0500] "RETR top_bar.gif" 226 106
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:37 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:38 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:38 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:38 -0500] "RETR top_left.gif" 226 370
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:38 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:38 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:38 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:39 -0500] "RETR top_right.gif" 226 372
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:39 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:39 -0500] "CWD border21" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:39 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:39 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:39 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:39 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:40 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:40 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:40 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:40 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:40 -0500] "RETR btm_bar.gif" 226 366
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:40 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:40 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:40 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:41 -0500] "RETR btm_left.gif" 226 733
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:41 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:41 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:41 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:41 -0500] "RETR btm_right.gif" 226 790
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:41 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:42 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:42 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:42 -0500] "RETR left_bar.gif" 226 280
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:42 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:42 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:42 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:43 -0500] "RETR right_bar.gif" 226 410
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:43 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:43 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:43 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:43 -0500] "RETR top_bar.gif" 226 256
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:43 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:43 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:43 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:44 -0500] "RETR top_left.gif" 226 1322
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:44 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:44 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:44 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:44 -0500] "RETR top_right.gif" 226 730
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:44 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "CWD border22" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:45 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:46 -0500] "RETR btm_bar.gif" 226 85
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:46 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:46 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:46 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:46 -0500] "RETR btm_left.gif" 226 137
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:46 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:46 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:46 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:47 -0500] "RETR btm_right.gif" 226 135
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:47 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:47 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:47 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:47 -0500] "RETR left_bar.gif" 226 105
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:48 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:48 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:48 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:48 -0500] "RETR right_bar.gif" 226 105
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:48 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:48 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:48 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:49 -0500] "RETR top_bar.gif" 226 86
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:49 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:49 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:49 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:49 -0500] "RETR top_left.gif" 226 136
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:49 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:49 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:49 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:50 -0500] "RETR top_right.gif" 226 136
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:50 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:50 -0500] "CWD border23" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:50 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:50 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:50 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:50 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:51 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:51 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:51 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:51 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:51 -0500] "RETR btm_bar.gif" 226 125
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:51 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:51 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:51 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:52 -0500] "RETR btm_left.gif" 226 404
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:52 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:52 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:52 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:52 -0500] "RETR btm_right.gif" 226 404
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:52 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:53 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:53 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:53 -0500] "RETR left_bar.gif" 226 138
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:53 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:53 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:53 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:54 -0500] "RETR right_bar.gif" 226 138
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:54 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:54 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:54 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:54 -0500] "RETR top_bar.gif" 226 125
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:54 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:54 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:54 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:55 -0500] "RETR top_left.gif" 226 399
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:55 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:55 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:55 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:55 -0500] "RETR top_right.gif" 226 403
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:55 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "CWD border24" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:56 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:57 -0500] "RETR btm_bar.gif" 226 136
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:57 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:57 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:57 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:57 -0500] "RETR btm_left.gif" 226 235
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:57 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:58 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:58 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:58 -0500] "RETR btm_right.gif" 226 1082
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:58 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:58 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:58 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:59 -0500] "RETR left_bar.gif" 226 159
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:59 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:59 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:59 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:59 -0500] "RETR right_bar.gif" 226 150
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:59 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:55:59 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:00 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:00 -0500] "RETR top_bar.gif" 226 144
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:00 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:00 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:00 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:00 -0500] "RETR top_left.gif" 226 233
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:01 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:01 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:01 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:04 -0500] "RETR top_right.gif" 226 642
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:56:04 -0500] "CWD /forms/Border" 250 -
